ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
55,56,334.7995190862639,1504.8984069732492,0,56
55,57,291.0048608042422,1518.1869200176757,0,57
55,58,520.9033333333333,1533.3846666666666,0,58
55,59,1497.5257586450248,1537.7949894142555,0,59
55,60,588.6405028882093,1599.1009174311926,0,60
55,61,334.61806273698727,1606.6339193381593,0,61
55,62,1428.996623760287,1811.0645705845116,0,62
55,63,1210.8685777287762,1808.6725468577729,0,63
55,64,130.53496393853874,1840.7510191282533,0,64
55,65,1292.1139876352395,1870.7306800618237,0,65
55,66,752.2080291970802,1989.4275286757038,0,66
55,67,721.7338663620789,2006.1804683038263,0,67
56,1,1554.193265993266,22.62154882154882,0,1
56,2,1602.8947696139478,33.470112079701124,0,2
56,3,458.8982597054886,40.82195448460509,0,3
56,4,1556.8762183235867,64.98538011695906,0,4
56,5,1622.613758806465,71.35764608371322,0,5
56,6,1764.9766129032257,207.73266129032257,0,6
56,7,971.0483460559797,215.25219112242013,0,7
56,8,729.8109650210865,212.03522699082114,0,8
56,9,1447.9893649346702,277.8034032209055,0,9
56,10,1396.4347140039447,325.2039447731755,0,10
56,11,46.388423153692614,325.5121756487026,0,11
56,12,1082.034795763994,312.5128593040847,0,12
56,13,1119.8791623755578,315.301064194988,0,13
56,14,371.7076824309865,332.7006205863471,0,14
56,15,1490.89564970145,370.1211259596247,0,15
56,16,1620.279000594884,393.2926829268293,0,16
56,17,661.59235395189,442.34106529209623,0,17
56,18,1031.156451161489,514.8312342569269,0,18
56,19,1332.883204134367,488.49121447028426,0,19
56,20,1179.659090909091,526.6139807162534,0,20
56,21,1336.3428701180744,549.6566757493188,0,21
56,22,1464.7583417593528,642.7384563532188,0,22
56,23,1000.9486447931527,646.0003566333809,0,23
56,24,643.9132134480062,667.625488663018,0,24
56,25,1880.5871379479627,690.3365243004419,0,25
56,26,1863.479746835443,747.7625678119349,0,26
56,27,1966.3907926618208,763.601246105919,0,27
56,28,1893.7943166441137,785.7649977447,0,28
56,29,543.4283786063776,799.3915977729037,0,29
56,30,145.12346418939168,830.7105184297272,0,30
56,31,645.7426249247442,848.8985550872968,0,31
56,32,600.8519975786925,839.373789346247,0,32
56,33,1307.8784965034965,907.0804195804196,0,33
56,34,1200.3622291021672,930.2616099071207,0,34
56,35,1300.398359695372,935.3913298183949,0,35
56,36,1295.0257352941176,969.2652310924369,0,36
56,37,1449.9692868297761,1021.2472670484123,0,37
56,38,611.1508553654743,1112.7356143079317,0,38
56,39,792.2103972535557,1122.5576262873958,0,39
56,40,623.6935380678183,1142.5598208573256,0,40
56,41,635.0056858564321,1165.18763326226,0,41
56,42,773.9193548387096,1177.9222350230414,0,42
56,43,885.0212418300654,1180.2728758169935,0,43
56,44,910.9094712818562,1197.0954735640928,0,44
56,45,760.8762979683972,1212.6645598194132,0,45
56,46,270.98088455772114,1243.7038980509744,0,46
56,47,782.3618279569893,1271.9387096774194,0,47
56,48,791.2945041816009,1308.8960573476702,0,48
56,49,1194.643654591023,1304.8348143084986,0,49
56,50,404.04435590969456,1381.169455511288,0,50
56,51,844.3147540983607,1401.687587822014,0,51
56,52,86.43423490181549,1419.1811782141533,0,52
56,53,197.1475,1457.9028125,0,53
56,54,311.8950959488273,1462.4648187633263,0,54
56,55,917.8470724191063,1479.1244221879815,0,55
56,56,334.740307486631,1509.461564171123,0,56
56,57,290.87039390088944,1517.0893689114782,0,57
56,58,520.983693843594,1533.3207986688851,0,58
56,59,1498.0458392101552,1538.1188293370944,0,59
56,60,588.7425944841675,1599.0480081716037,0,60
56,61,335.50972634355423,1607.5858885591824,0,61
56,62,1429.0211148648648,1811.0460304054054,0,62
56,63,1210.8112458654907,1808.6740904079384,0,63
56,64,130.53496393853874,1840.7510191282533,0,64
56,65,1292.2072839984503,1870.6768694304533,0,65
56,66,752.331081081081,1989.4490644490645,0,66
56,67,721.7878440366973,2006.1605504587155,0,67
57,1,1554.1279620853081,22.710223425863237,0,1
57,2,1602.9250936329588,33.51997503121098,0,2
57,3,458.78371161548733,40.81441922563418,0,3
57,4,1556.90680653818,64.96145401317395,0,4
57,5,1622.5813953488373,71.34302325581395,0,5
57,6,1765.0548608309803,207.7422347720855,0,6
57,7,971.0446453800508,215.23622492229444,0,7
57,8,729.8510427010923,212.0,0,8
57,9,1448.11695018226,277.8554070473876,0,9
57,10,1396.5102362204725,325.1759842519685,0,10
57,11,46.45516141889199,325.38262255878834,0,11
57,12,1082.186785891704,313.0581222056632,0,12
57,13,1119.7272416153319,315.7416153319644,0,13
57,14,371.7257338761517,332.6828797943004,0,14
57,15,1491.0760034158839,370.0762880728722,0,15
57,16,1620.3473967684022,393.23847995212446,0,16
57,17,661.5896003437903,442.3743016759777,0,17
57,18,1035.3748743718593,516.2777219430486,0,18
57,19,1332.8261542429714,488.3951508898633,0,19
57,20,1179.7562068965517,526.5655172413793,0,20
57,21,1336.4431301182894,549.7206551410374,0,21
57,22,1464.8382749326145,642.7628032345013,0,22
57,23,1001.5436823104693,646.0631768953068,0,23
57,24,643.9432040736389,667.6615746180963,0,24
57,25,1880.8984771573605,690.1094996374184,0,25
57,26,1861.4782365028955,748.7756398281338,0,26
57,27,1967.831044394762,765.4605557329927,0,27
57,28,1894.1002759889604,786.1108555657773,0,28
57,29,543.4453256834289,799.411407357408,0,29
57,30,145.14032983508247,830.7124437781109,0,30
57,31,645.7488721804511,848.8914285714286,0,31
57,32,600.8886529126214,839.3671116504854,0,32
57,33,1307.818103448276,907.4224137931035,0,33
57,34,1200.3751937984496,930.2356589147287,0,34
57,35,1300.391771019678,935.5092426952892,0,35
57,36,1295.1342036553524,969.3169712793733,0,36
57,37,1449.9864724245579,1021.246878251821,0,37
57,38,611.1508553654743,1112.7356143079317,0,38
57,39,792.2577168054875,1122.7275845173933,0,39
57,40,623.7942122186495,1142.4353697749195,0,40
57,41,634.8779110797459,1165.2039520112914,0,41
57,42,774.09049255441,1178.0389461626576,0,42
57,43,885.0926229508196,1180.2918032786886,0,43
57,44,910.8957219251337,1197.1249045072575,0,44
57,45,760.8786648624267,1212.6959855660803,0,45
57,46,270.973743435859,1243.7411852963241,0,46
57,47,780.186938286399,1271.4703415218694,0,47
57,48,793.104821802935,1306.8476589797344,0,48
57,49,1200.2128482972137,1306.3314628482972,0,49
57,50,394.09283625730995,1382.2134502923977,0,50
57,51,844.3209586466165,1401.7377819548872,0,51
57,52,86.5024154589372,1419.1876625789669,0,52
57,53,197.1458919087785,1457.9637613245861,0,53
57,54,295.430506773708,1469.6984445559458,0,54
57,55,917.8674418604651,1479.1356589147288,0,55
57,56,334.6692514166418,1504.9033701163137,0,56
57,57,291.06956136464333,1518.4027470093044,0,57
57,58,520.9973315543696,1533.3198799199467,0,58
57,59,1497.7328136073706,1537.9734231041814,0,59
57,60,588.8291936032664,1599.166042871725,0,60
57,61,337.5625713198935,1606.0403195131228,0,61
57,62,1429.4071459135644,1810.9460847240052,0,62
57,63,1210.9511013215858,1808.65859030837,0,63
57,64,130.55778894472363,1840.8040201005026,0,64
57,65,1292.3010124610591,1870.6320093457944,0,65
57,66,752.5217847769029,1989.430971128609,0,66
57,67,721.8578767123288,2005.9400684931506,0,67
58,1,1554.1118690313779,22.65006821282401,0,1
58,2,1602.902682470368,33.60137242669994,0,2
58,3,458.87334217506634,40.858090185676396,0,3
58,4,1557.0056097560976,64.91219512195121,0,4
58,5,1622.638784852268,71.33166874739908,0,5
58,6,1765.1166532582463,207.76387771520515,0,6
58,7,971.0954532617905,215.27478113527252,0,7
58,8,729.9752475247525,212.07648514851485,0,8
58,9,1448.132541133455,277.83394271785494,0,9
58,10,1396.638331365604,325.176702085793,0,10
58,11,46.75238473767885,325.4149443561208,0,11
58,12,1082.1426411290322,312.59979838709677,0,12
58,13,1119.9745966357707,315.4380363886028,0,13
58,14,371.72103004291847,332.7122317596567,0,14
58,15,1491.100028417164,370.1270247229327,0,15
58,16,1620.3245013396845,393.25513545698124,0,16
58,17,661.601034037053,442.436018957346,0,17
58,18,1034.3036009250084,513.7254707631319,0,18
58,19,1353.2488135593221,509.77898305084744,0,19
58,20,1320.3669996300407,480.03366629670734,0,20
58,21,1179.8231433506046,526.5886010362694,0,21
58,22,1337.0019184652278,550.9932853717027,0,22
58,23,1464.8318166498145,642.7714863498484,0,23
58,24,1001.0912330719885,646.0577334283678,0,24
58,25,643.8992551940415,667.6483731869855,0,25
58,26,1880.575288626873,690.0574797347089,0,26
58,27,1854.6540294627382,750.0145147313691,0,27
58,28,1928.2027575020277,736.47066774804,0,28
58,29,1970.8859574468086,762.9753191489361,0,29
58,30,1906.9365445630228,790.4929333717912,0,30
58,31,543.4700033704078,799.381024603977,0,31
58,32,145.10617876424715,830.7987402519497,0,32
58,33,645.7359229147847,848.9117735621801,0,33
58,34,600.9030984204131,839.3557108140948,0,34
58,35,1307.8155172413792,907.3577586206897,0,35
58,36,1200.3859049984476,930.1993169823037,0,36
58,37,1300.4848304580607,935.5449137418203,0,37
58,38,1295.246997389034,969.3070496083551,0,38
58,39,1450.0065087216872,1021.2442072376986,0,39
58,40,611.1508553654743,1112.7356143079317,0,40
58,41,792.2624877571009,1122.7370225269344,0,41
58,42,623.7741312741313,1142.43564993565,0,42
58,43,634.9098011363636,1165.0759943181818,0,43
58,44,885.1559934318554,1180.3711001642037,0,44
58,45,910.9900421294523,1197.1148985063194,0,45
58,46,762.2669291338583,1209.9838582677166,0,46
58,47,271.0929535232384,1243.7316341829085,0,47
58,48,780.3335318642049,1271.5235259082788,0,48
58,49,793.2076002814919,1306.966220971147,0,49
58,50,1194.375113122172,1304.4669683257919,0,50
58,51,404.1031175059952,1381.2376765254462,0,51
58,52,844.3629525152797,1401.698636577339,0,52
58,53,86.5024154589372,1419.1876625789669,0,53
58,54,312.1797564048719,1461.812683746325,0,54
58,55,197.1676029962547,1457.9769038701622,0,55
58,56,917.8235294117648,1479.1451238390093,0,56
58,57,335.4956550802139,1508.7486631016043,0,57
58,58,291.73147751605995,1516.2329764453962,0,58
58,59,521.0434491978609,1533.3917112299466,0,59
58,60,1498.4559915164368,1538.6861081654295,0,60
58,61,588.8284547311096,1599.0990469707283,0,61
58,62,334.6508591065292,1606.7996563573884,0,62
58,63,1429.4216274089936,1810.8631691648823,0,63
58,64,1211.1194816604436,1808.6755985064792,0,64
58,65,130.55778894472363,1840.8040201005026,0,65
58,66,1292.3199844479004,1870.6652410575427,0,66
58,67,752.6020997375329,1989.4482939632546,0,67
58,68,721.9256104486087,2005.9119818285064,0,68
59,1,1554.4697895451459,22.752206381534283,0,1
59,2,1603.02375,33.70375,0,2
59,3,458.9322709163347,40.72709163346614,0,3
59,4,1557.0224828934506,64.9064027370479,0,4
59,5,1622.8053024026513,71.38193869096935,0,5
59,6,1765.1867954911434,207.68679549114333,0,6
59,7,971.1128349788435,215.2352609308886,0,7
59,8,729.9071446353,211.93203883495147,0,8
59,9,1448.205971968312,277.848872638635,0,9
59,10,1396.6848126232742,325.2102564102564,0,10
59,11,46.53127474267617,325.1444972288203,0,11
59,12,1082.157150075796,312.544214249621,0,12
59,13,1119.6567711807872,316.73415610406937,0,13
59,14,371.77672617767263,332.6450849645085,0,14
59,15,1620.3991646778043,393.2541766109785,0,15
59,16,1491.2609188882586,370.0232558139535,0,16
59,17,661.5967325881342,442.38392089423905,0,17
59,18,1034.8915265413782,513.7006264424662,0,18
59,19,1332.857805255023,488.457753735188,0,19
59,20,1179.8412150500517,526.570935450466,0,20
59,21,1336.4217252396165,549.7503423094478,0,21
59,22,1464.8710766115423,642.7472156598043,0,22
59,23,1000.9567375886525,645.9265957446809,0,23
59,24,643.9426100628931,667.5986635220125,0,24
59,25,1880.3762303149606,690.1225393700787,0,25
59,26,1857.2516867716213,748.8258024943774,0,26
59,27,1930.614556040757,737.0267831149927,0,27
59,28,1970.955338153977,762.9987239472565,0,28
59,29,1906.9678260869566,790.6782608695652,0,29
59,30,543.4635091859093,799.3783920444969,0,30
59,31,145.15306427503737,830.7124065769806,0,31
59,32,645.9800121138704,848.6783767413689,0,32
59,33,601.0129830917874,839.4634661835748,0,33
59,34,1307.8885017421603,907.3022648083623,0,34
59,35,1200.3916149068323,930.1925465838509,0,35
59,36,1300.5826397146254,935.4601664684899,0,36
59,37,1295.3717413972888,969.2382690302398,0,37
59,38,1450.037922077922,1021.244935064935,0,38
59,39,792.2492668621701,1122.7785923753665,0,39
59,40,622.0148662041626,1138.2824578790883,0,40
59,41,634.8029871977241,1165.085348506401,0,41
59,42,885.1610239471511,1180.2947976878613,0,42
59,43,911.0344036697247,1197.006498470948,0,43
59,44,762.301537248719,1209.9077650768625,0,44
59,45,271.04584742577975,1243.7369409996243,0,45
59,46,783.3020202020202,1272.5025252525252,0,46
59,47,792.6666666666666,1307.121212121212,0,47
59,48,1194.4581818181819,1304.5143181818182,0,48
59,49,404.1080937167199,1381.2177848775293,0,49
59,50,844.3629525152797,1401.698636577339,0,50
59,51,86.45133729569093,1419.132615156018,0,51
59,52,197.06516290726816,1457.999373433584,0,52
59,53,296.1317635270541,1468.7229458917836,0,53
59,54,917.8766963939512,1479.1302830554478,0,54
59,55,335.31078665077473,1504.0166865315853,0,55
59,56,291.86138613861385,1517.0697569756976,0,56
59,57,521.1085581085581,1533.3363303363303,0,57
59,58,1498.8175026680897,1538.6769832799716,0,58
59,59,588.8457356439008,1599.1148487937478,0,59
59,60,335.64696276943175,1607.7713912475506,0,60
59,61,1212.6849550755114,1814.073790862168,0,61
59,62,130.5943396226415,1840.8188679245284,0,62
59,63,1292.2992985190958,1870.6878409976616,0,63
59,64,752.3812010443864,1989.3644908616188,0,64
59,65,721.9621559633027,2006.1118119266055,0,65
60,1,1554.2111716621253,22.900544959128066,0,1
60,2,1602.9176618478944,33.59145191703331,0,2
60,3,457.7443890274314,40.83291770573566,0,3
60,4,1556.9970566593083,64.92837870983567,0,4
60,5,1622.6736972704714,71.28329197684036,0,5
60,6,476.92032118591726,84.75293390982088,0,6
60,7,1765.2826612903225,207.71451612903226,0,7
60,8,971.1199887069453,215.21315640880857,0,8
60,9,729.8846729905142,211.8584623065402,0,9
60,10,1448.1693474962065,277.8142640364188,0,10
60,11,1396.6235201262825,325.1910023677979,0,11
60,12,46.8385437277404,325.29244163039175,0,12
60,13,1082.0645956607495,312.8594674556213,0,13
60,14,1120.0010369858278,315.3145523677843,0,14
60,15,371.826976944624,332.620986856281,0,15
60,16,1491.2678977272728,369.8914772727273,0,16
60,17,1620.4494482552939,393.160751565762,0,17
60,18,1569.5309046254606,413.03847728203027,0,18
60,19,661.5959552495697,442.407917383821,0,19
60,20,1033.331458815746,512.9070459808138,0,20
60,21,1332.9014410705095,488.44673185795165,0,21
60,22,1179.9306418219462,526.583850931677,0,22
60,23,1336.4110959527059,549.6903137789905,0,23
60,24,1464.8228744939272,642.7196356275304,0,24
60,25,1001.4924242424242,646.0941558441558,0,25
60,26,643.9933044505711,667.6092949980307,0,26
60,27,1881.1246709739173,690.4802584350323,0,27
60,28,1861.1629234868672,748.8399314807765,0,28
60,29,1966.6681739130436,763.7766956521739,0,29
60,30,1894.0238846327175,785.7724200090131,0,30
60,31,543.5021929824561,799.4301619433198,0,31
60,32,145.14802631578948,830.7517942583733,0,32
60,33,645.953601953602,848.6376678876679,0,33
60,34,601.0867731244351,839.52997890931,0,34
60,35,1307.9528795811518,907.2879581151833,0,35
60,36,1200.4114356743319,930.1985705407085,0,36
60,37,1300.6400476758045,935.4374255065554,0,37
60,38,1295.4280481423339,969.1407639979069,0,38
60,39,1450.0319314641745,1021.3014018691589,0,39
60,40,792.4816831683169,1122.510891089109,0,40
60,41,621.9658415841584,1138.3257425742574,0,41
60,42,764.5114235500879,1171.2537785588752,0,42
60,43,634.9410092395167,1165.055437100213,0,43
60,44,885.1780708985985,1180.370981038747,0,44
60,45,911.1614883007288,1196.9930955120828,0,45
60,46,761.2269141531323,1213.3939675174013,0,46
60,47,271.04845980465814,1243.744928625094,0,47
60,48,783.4710701484895,1272.3809523809523,0,48
60,49,793.089521165857,1307.1054823039556,0,49
60,50,1194.6393967093236,1304.734003656307,0,50
60,51,404.0204678362573,1381.2006911217438,0,51
60,52,844.3748824082785,1401.6792097836312,0,52
60,53,86.40662202380952,1419.1160714285713,0,53
60,54,197.08484658735128,1458.0072010018785,0,54
60,55,917.7998454404946,1478.9744976816073,0,55
60,56,332.6845637583893,1501.1626845637584,0,56
60,57,291.87755972696243,1516.0605802047783,0,57
60,58,521.0803065644785,1533.3298900366544,0,58
60,59,1498.504971590909,1538.1736505681818,0,59
60,60,588.9496427356244,1599.126913916298,0,60
60,61,334.66655290102386,1606.6153583617747,0,61
60,62,1429.5158458244111,1810.818415417559,0,62
60,63,1211.065537717176,1808.5729052122279,0,63
60,64,130.60207612456747,1840.8273041837056,0,64
60,65,1292.3306106573318,1870.6452742123688,0,65
60,66,752.1826673585884,1989.2760768033213,0,66
60,67,722.0589936379411,2006.3331405436668,0,67
61,1,1554.2012278308323,22.854706684856755,0,1
61,2,1602.9203761755487,33.59122257053291,0,2
61,3,458.93548387096774,40.74720210664911,0,3
61,4,1557.141107300343,64.9875061244488,0,4
61,5,1622.8136929460582,71.19377593360996,0,5
61,6,476.8796038378211,84.8347260909935,0,6
61,7,1765.4130962004851,207.66855295068714,0,7
61,8,971.1943582510578,215.25416078984486,0,8
61,9,729.9351620947631,211.86932668329177,0,9
61,10,1448.3173634421728,277.80073237717426,0,10
61,11,1396.6884143930408,325.12376433372873,0,11
61,12,46.757949125596184,324.7408585055644,0,12
61,13,1082.1292106586225,312.7662141779789,0,13
61,14,1119.969749054658,315.45135785493295,0,14
61,15,371.83214670981664,332.56957928802586,0,15
61,16,1491.2332295499575,369.7619586753467,0,16
61,17,1620.3634204275534,393.124406175772,0,17
